# # # # # # # # # # # # # # # # # # # # # # # #
щебень переход на асфальт
# # # # # # # # # # # # # # # # # # # # # # # #
25 км/ч
# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #

# # # # # # # # # # # # # # # # # # # # # # # #
Source: Inbuilt accelerometer
Axis: XYZ
Size: 4096
Y-axis: g
Sampling rate: 99.418 Hz
FFT Size: 64
Window: Blackman
# # # # # # # # # # # # # # # # # # # # # # # #
X;Y;Z
-0.0631256104;-0.0583648682;-0.8516387939
0.1151733398;-0.2759704590;-1.1212158203
0.2081146240;-0.3672180176;-1.0532531738
0.0151214600;0.1697998047;-1.2225189209
0.0106201172;-0.2331237793;-0.9047546387
-0.0399169922;0.3677215576;-0.9834136963
0.0488281250;-0.0392150879;-0.7190093994
0.2135772705;-0.2546844482;-0.6255187988
0.1127624512;-0.0098419189;-1.2187347412
0.0653839111;0.1040191650;-1.1351318359
-0.1123504639;-0.2240600586;-1.0175628662
0.0344696045;-0.1238403320;-0.9874114990
0.0713500977;0.4946441650;-0.8856048584
0.1804351807;-0.1805114746;-0.6550140381
0.0266418457;0.0100250244;-0.9432220459
-0.2948608398;0.0987396240;-1.1957855225
0.1960754395;-0.0776672363;-0.5789794922
0.0207824707;0.2817382812;-0.7368774414
-0.2402496338;-0.0246734619;-1.3137969971
0.0511627197;-0.1215209961;-1.1842498779
0.1248016357;0.0310211182;-0.5151824951
0.1188354492;0.3551177979;-0.6869506836
-0.0730895996;-0.0325469971;-1.2275543213
0.2253112793;0.1453247070;-1.1444549561
-0.0739135742;0.1483917236;-0.6861724854
-0.1188354492;-0.1031951904;-0.7938537598
-0.0839538574;0.1467742920;-1.3613281250
0.1513519287;0.0747680664;-0.7607421875
0.2773284912;0.2018127441;-0.9255371094
0.2508697510;0.2965850830;-0.8548889160
0.0711517334;-0.3431243896;-1.1823883057
0.0476989746;0.0526885986;-1.3662872314
0.1381988525;0.2091064453;-0.9307098389
0.3357696533;-0.2807922363;-0.8425292969
0.3490905762;0.0727996826;-1.0923767090
0.1264801025;-0.0763244629;-1.1726226807
0.2189178467;0.0438385010;-0.8735351562
0.0725097656;0.1041259766;-1.0232849121
-0.0663909912;-0.1608276367;-1.3382415771
0.1444549561;0.0877075195;-1.2745666504
0.2723388672;0.1746978760;-0.7169952393
0.1496734619;0.0454254150;-0.8890075684
0.1526031494;0.1633148193;-1.2306213379
0.2904968262;0.2112426758;-0.9243469238
-0.0994873047;-0.2340087891;-0.9038085938
0.0119171143;-0.0388336182;-1.5444946289
0.2983703613;0.0400390625;-1.1456909180
0.1261291504;-0.0581359863;-0.8690795898
0.1896514893;0.3699035645;-0.9800415039
-0.0516967773;0.0914306641;-1.2306671143
0.0640563965;-0.0742340088;-0.9925994873
0.2653503418;-0.0417633057;-1.0936431885
-0.0966796875;-0.1578674316;-1.1459808350
0.1740570068;0.2303771973;-1.0890808105
0.0063018799;0.0169219971;-0.9559173584
0.0670928955;-0.1021270752;-0.9333801270
0.2582550049;0.3382110596;-1.0029907227
0.1721496582;0.0312957764;-0.9410095215
0.2018890381;-0.1981964111;-1.1655120850
0.2027587891;-0.1304931641;-1.1215362549
-0.0281829834;-0.0691223145;-1.0192108154
0.0464019775;-0.1757812500;-0.9166259766
0.2202758789;-0.0175170898;-1.0930786133
0.1494293213;0.0191345215;-1.0348663330
0.1123352051;0.2535705566;-0.8917694092
0.0178680420;-0.5383605957;-0.9630889893
-0.1457214355;0.2637481689;-1.2207489014
0.2398681641;-0.0007324219;-0.9896697998
0.2051391602;0.3190460205;-0.6821289062
0.2929229736;0.1487426758;-0.9142608643
-0.1053771973;-0.1521453857;-1.0916442871
-0.0768432617;0.2183074951;-1.1272277832
0.1174468994;0.0947875977;-0.8041076660
0.1020355225;-0.2654113770;-0.8219604492
0.1844635010;0.1373901367;-1.3816986084
0.1306457520;0.1369018555;-0.9639282227
0.1307373047;-0.1154479980;-0.8401794434
-0.1577911377;-0.1673736572;-1.1204986572
-0.0816345215;0.1467895508;-1.1951446533
0.0168151855;0.0707397461;-0.9713439941
0.2588195801;-0.0783538818;-0.7725677490
0.3009185791;0.1527099609;-0.7605285645
0.1403961182;-0.1942138672;-0.8609924316
-0.3734893799;-0.4314422607;-1.3527221680
-0.2861938477;0.3486175537;-1.1777343750
0.2489776611;0.2919311523;-0.5204315186
0.3709106445;-0.0040740967;-0.5331420898
0.1150970459;-0.0054168701;-1.5212860107
-0.2359008789;-0.0533599854;-1.2092742920
0.0244293213;-0.0230255127;-0.6173095703
0.1345977783;-0.0342102051;-0.7898101807
-0.0234832764;0.3524017334;-1.2945098877
0.1766662598;-0.0969543457;-1.0030670166
0.2834930420;-0.1464233398;-0.7154998779
0.0142669678;0.0940093994;-1.3695373535
0.2920837402;0.1729125977;-1.2879028320
0.3008575439;-0.3464813232;-0.8831481934
0.0290679932;0.0236358643;-1.0173339844
-0.0655670166;-0.2258911133;-1.3581695557
-0.0249176025;0.4344635010;-0.7057037354
0.0097045898;0.3569488525;-0.8161926270
0.3343200684;-0.2508544922;-1.0979003906
0.4439849854;-0.1070404053;-1.1107330322
0.0689392090;-0.1056823730;-1.1397705078
-0.0251312256;0.1085510254;-0.9052581787
0.0063629150;-0.0151977539;-1.4034881592
0.2195281982;0.1823577881;-1.0879211426
0.2864379883;0.0403900146;-0.9050445557
0.2285461426;0.1457977295;-0.8760986328
-0.0286712646;-0.2545166016;-0.9588470459
-0.2876739502;0.2812957764;-1.2210845947
-0.0504913330;-0.1677398682;-1.0965270996
0.2428894043;-0.0084381104;-0.9383850098
0.2168426514;0.1844024658;-1.1301574707
0.4387054443;-0.0268554688;-1.2582092285
-0.0333709717;-0.1337127686;-0.9095611572
-0.3317871094;0.0979766846;-1.1505126953
-0.1022491455;0.1705169678;-0.9609832764
0.0617980957;-0.0077667236;-0.5831604004
0.3580932617;-0.0269165039;-0.8924407959
0.3287963867;-0.2867126465;-1.5183410645
0.1939392090;-0.3736877441;-0.9970550537
-0.3207702637;0.4758605957;-1.0239715576
0.0348815918;-0.1983947754;-0.8174896240
0.2552185059;-0.2270202637;-0.8433685303
0.0489501953;0.2556762695;-0.7756958008
0.2675781250;-0.1557617188;-0.7536010742
0.0553283691;0.0380096436;-0.7624053955
-0.2813262939;0.2145385742;-1.3252716064
0.1150970459;0.0833282471;-1.3081512451
0.3514404297;-0.0587615967;-0.7434692383
0.0750885010;0.1387634277;-0.6356811523
-0.1889495850;0.1126098633;-1.3527984619
0.0743408203;-0.0091705322;-0.8748474121
0.0006866455;0.0227661133;-0.6742858887
-0.0902862549;-0.1723327637;-0.7712707520
-0.0433807373;0.1051330566;-1.4258880615
-0.0470581055;-0.0326080322;-0.9097442627
0.1413116455;-0.1067504883;-0.8583984375
0.0368957520;0.0237731934;-1.1729431152
0.3075714111;-0.7112426758;-1.3038482666
0.2234497070;0.3796539307;-0.7700805664
-0.0898742676;0.1905059814;-0.8965454102
0.0144805908;0.0086059570;-0.8580780029
0.0635986328;-0.0584869385;-0.9853973389
0.0657501221;0.1730804443;-0.7025756836
0.1264801025;-0.0135040283;-0.8246917725
-0.0510559082;0.2648162842;-1.2059478760
-0.0844726562;-0.0959320068;-1.3257751465
0.2326507568;0.1654815674;-0.8671264648
0.2967987061;-0.0677490234;-0.9246520996
0.1419067383;0.2535247803;-1.1707000732
0.0155029297;0.0260467529;-1.1509704590
0.2074432373;-0.0109863281;-0.7631835938
0.0175170898;0.3178253174;-0.6953277588
-0.2101440430;-0.2216491699;-1.3311767578
0.0293121338;-0.0305328369;-1.0558471680
0.2421112061;0.0295562744;-0.8872375488
0.1163330078;0.0308837891;-0.9906158447
0.5084838867;-0.3063964844;-1.2221832275
0.1611175537;0.0742797852;-0.9873199463
-0.1696472168;0.1069641113;-1.1856994629
-0.0712280273;-0.3472595215;-0.8451690674
0.2448272705;-0.2956695557;-0.9875030518
0.1973724365;0.2655792236;-1.0636901855
0.1812591553;0.0890045166;-0.8001251221
0.2041778564;-0.3168334961;-0.9984741211
-0.0756530762;0.1377258301;-1.2000732422
0.1794738770;-0.0958709717;-1.1576385498
0.4625244141;0.0392303467;-0.8892974854
0.1330718994;0.0743560791;-1.0023193359
-0.1859436035;-0.2147979736;-1.2688751221
-0.0719299316;0.4228057861;-1.1343231201
0.0397644043;0.2422180176;-0.7338867188
0.1487884521;-0.2240295410;-0.9318084717
0.1876678467;0.0723419189;-1.3355255127
0.2761535645;0.4167022705;-0.9239196777
0.0636596680;-0.4760894775;-0.8957519531
0.2271118164;-0.0975646973;-1.4484405518
0.0054779053;-0.0751953125;-1.2758178711
0.2354583740;-0.1071166992;-0.7337341309
0.1841278076;-0.1247863770;-1.2542572021
0.3252716064;-0.0118408203;-1.2087402344
0.2516174316;-0.4530181885;-0.6089019775
-0.3291015625;0.0247650146;-1.0028381348
-0.5441741943;-0.0298004150;-1.5524139404
0.1843719482;0.5360260010;-0.6309814453
0.5092315674;-0.0277557373;-0.6504821777
0.4249877930;0.0641326904;-1.1037292480
0.0391998291;0.1798553467;-1.1778564453
-0.3691101074;-0.0234222412;-0.5783538818
-0.3857421875;0.0757904053;-0.9434509277
-0.1023254395;-0.0416107178;-1.1167449951
0.3282928467;-0.0864105225;-1.0550994873
0.2749176025;0.0064086914;-0.7911682129
0.1495971680;0.3843994141;-0.8167877197
-0.1427764893;0.1842498779;-0.7337036133
-0.3626403809;-0.2640228271;-1.0429687500
0.1027374268;0.0542602539;-1.0312652588
0.1749572754;0.1931457520;-0.6814422607
0.2968292236;0.0050506592;-0.8208160400
0.2235412598;0.0416564941;-1.1325073242
-0.3184356689;-0.2599792480;-1.1253662109
0.0923309326;0.1919708252;-0.7461700439
0.1475067139;0.0680541992;-0.6636962891
0.1279602051;-0.3061370850;-1.0089874268
0.0788574219;-0.0685424805;-0.9840545654
-0.0331878662;0.0735473633;-0.9212493896
0.2953948975;-0.2675018311;-0.6719512939
0.0217132568;0.0465240479;-1.1815490723
-0.0549011230;0.0245971680;-1.1966705322
-0.0066680908;0.2113189697;-0.9925537109
0.0801239014;-0.1493225098;-0.8681488037
0.1289520264;0.0301971436;-1.0647583008
0.0170288086;0.1653289795;-1.0568847656
0.0686187744;-0.0700836182;-0.9040527344
-0.1978759766;-0.0223388672;-1.0570373535
-0.0445556641;-0.0346374512;-1.2269592285
0.4348144531;0.1247711182;-1.0821380615
0.3314514160;-0.1429290771;-0.9364776611
0.1458587646;-0.1396484375;-1.0320129395
-0.1937713623;0.2245483398;-1.3859100342
0.0585937500;0.1880340576;-1.0250244141
0.1478881836;0.2639160156;-0.9152832031
-0.0432891846;0.4084320068;-1.1477203369
0.3525085449;0.2279815674;-1.0050201416
0.5802764893;-0.0480041504;-0.8091583252
0.1983032227;0.0451049805;-0.9320831299
-0.3410339355;0.3392639160;-1.6903228760
-0.0608215332;-0.1642913818;-0.9703826904
0.1043395996;0.2323760986;-1.0200347900
0.3224487305;0.3511352539;-1.0291748047
0.5043029785;0.1246185303;-0.7631835938
0.1265411377;0.2819824219;-0.8104553223
-0.1234588623;-0.0158843994;-1.4373321533
-0.0397949219;-0.2221221924;-1.3375701904
0.0703582764;0.0262451172;-1.1033782959
0.2884368896;0.3312835693;-0.9855499268
0.3639373779;-0.2673950195;-0.9202880859
0.1278686523;0.1716766357;-0.7828521729
-0.1434173584;0.0563964844;-0.8231353760
0.2464294434;-0.6747131348;-1.4262847900
0.0548095703;0.2434997559;-1.6194305420
0.2200012207;-0.1684875488;-1.0904693604
0.4326477051;0.0378112793;-0.6970214844
0.0905456543;0.2160644531;-1.1465759277
-0.0093078613;-0.2188110352;-1.0906524658
-0.2607116699;-0.1909027100;-0.9940643311
0.0785064697;-0.5039520264;-1.0384674072
0.3917846680;0.0973968506;-1.0090942383
0.4597778320;-0.0791778564;-0.9872894287
-0.1392974854;-0.2278289795;-0.9790344238
-0.2238922119;-0.2012939453;-1.0795593262
-0.1708068848;0.2171173096;-0.8816375732
-0.1960906982;-0.0150299072;-0.8043823242
0.0894775391;0.4190826416;-0.9075469971
0.4146881104;-0.1044464111;-0.8733520508
0.3968658447;-0.2455596924;-1.0969848633
-0.1318511963;0.2897033691;-0.9986419678
-0.5640411377;0.1176300049;-1.2411499023
-0.2060394287;0.0187530518;-0.9461669922
0.0602569580;0.1374664307;-1.0933227539
0.3583374023;0.2231903076;-0.8307495117
0.2693634033;0.3182525635;-0.6634521484
-0.0263366699;-0.3130493164;-1.0038299561
-0.6509246826;0.2044372559;-1.5056610107
-0.4087371826;0.3530273438;-0.8336944580
0.0624237061;0.2032470703;-0.3037414551
0.1623992920;0.2207489014;-0.8772430420
0.3486328125;0.0227813721;-1.1703643799
0.1100158691;0.0204315186;-0.6892395020
0.0716857910;0.2429046631;-1.2275848389
-0.3548278809;0.2369689941;-0.9223327637
-0.1817779541;-0.1230926514;-0.8831329346
0.1065216064;0.2152404785;-0.6568756104
0.4076690674;-0.0516662598;-0.6682281494
0.3222351074;0.2317657471;-0.8376922607
0.2021636963;0.2169189453;-1.0556488037
-0.0179595947;-0.4611816406;-1.4015350342
-0.0735778809;-0.3094177246;-1.6027221680
0.2594299316;-0.3450775146;-1.1175231934
0.4688262939;0.3087921143;-0.5933837891
0.3181610107;0.0809173584;-0.5573577881
-0.0173797607;-0.3252258301;-1.2740173340
-0.4697723389;-0.2104034424;-1.6349334717
0.2737121582;-0.0435485840;-1.0865783691
0.4376525879;-0.2440338135;-1.0388031006
0.4581756592;-0.3753356934;-1.2065582275
0.3549346924;-0.0887908936;-0.9015350342
-0.0097503662;-0.2886962891;-1.2447967529
-0.1085357666;-0.3082275391;-1.4131622314
0.0605163574;-0.1566009521;-1.0893402100
0.2304229736;-0.2719268799;-0.9626312256
0.3809356689;0.2548522949;-0.7167968750
0.2902374268;-0.0426788330;-0.9618530273
0.0066070557;-0.2224426270;-1.2702331543
0.2079315186;0.2329711914;-1.2977142334
-0.0492858887;-0.2881927490;-0.8623352051
-0.2898406982;0.1378479004;-1.2304687500
0.3114013672;0.0352172852;-1.2345428467
0.2486267090;-0.0833435059;-0.5798187256
0.1775360107;-0.0601501465;-0.9609832764
-0.1974334717;-0.0818939209;-1.3493347168
-0.2075042725;-0.1292572021;-1.3092041016
-0.0105285645;-0.1293487549;-1.1575775146
0.2225799561;0.3083953857;-1.1989135742
0.2126007080;0.2298736572;-0.7507781982
0.0949707031;0.0830230713;-0.9021453857
0.3858184814;-0.0118865967;-1.1938018799
-0.0774993896;-0.4799041748;-0.9084472656
-0.2411499023;0.0798645020;-1.3765869141
0.2028808594;0.3466644287;-0.9496154785
0.3165588379;0.0579376221;-0.7348327637
-0.0552520752;0.2412567139;-0.9958496094
0.1825103760;0.0816802979;-1.1707000732
0.2632141113;-0.2588195801;-0.8711090088
0.0222015381;0.2873535156;-1.1653594971
0.0850219727;0.0868835449;-0.8444366455
0.0250091553;0.2197723389;-0.8285675049
-0.0916137695;0.0599517822;-0.6857604980
0.0185394287;0.0166015625;-1.0267944336
-0.0750579834;-0.2318725586;-1.0084686279
-0.1004943848;-0.0693206787;-1.1046142578
-0.0586700439;-0.1244964600;-1.0307617188
0.2148895264;0.2095947266;-0.7356414795
0.1563415527;-0.2062530518;-0.6811981201
-0.2224121094;-0.4273986816;-1.1938171387
-0.1065979004;0.1606445312;-1.1468200684
-0.0502166748;0.0101318359;-0.8975372314
0.0335845947;-0.1034698486;-0.6721343994
0.1407470703;-0.1127471924;-0.9317932129
-0.0197906494;-0.0095520020;-0.8963012695
0.0313415527;-0.3232116699;-1.1487426758
0.1748504639;-0.2377471924;-1.0277099609
-0.2075958252;0.3515014648;-1.0850219727
0.0794525146;0.0136413574;-0.8093414307
0.3607330322;0.1775360107;-0.6008300781
-0.0412292480;-0.0469818115;-0.9722747803
-0.2037200928;-0.3112182617;-1.3997039795
0.1034393311;-0.1912994385;-1.0470733643
0.0745239258;0.1895599365;-0.6277160645
0.2228240967;-0.1446380615;-0.8944091797
0.1036987305;-0.2614746094;-0.9499206543
0.0760040283;0.4648742676;-0.9693908691
0.2154693604;-0.2187652588;-0.8223571777
0.0311584473;-0.2366333008;-1.1437530518
-0.1644592285;0.1021728516;-1.2651367188
0.1241607666;0.0485076904;-0.3958282471
0.1165161133;-0.1382293701;-1.0936737061
-0.0525512695;0.0766906738;-1.1339263916
0.1862640381;-0.0336303711;-0.8052520752
0.2193298340;0.0484619141;-0.6554718018
-0.0929565430;-0.1934356689;-1.0985107422
-0.2765197754;0.1680755615;-1.3192901611
0.2207641602;0.0611724854;-0.7662353516
0.1731109619;0.1243286133;-0.7618103027
-0.0584564209;0.1616821289;-0.9365234375
-0.0989227295;-0.1395263672;-0.9204101562
-0.0030059814;0.1576385498;-0.9693450928
-0.0106964111;0.1831665039;-1.0027923584
0.0699768066;0.1072235107;-0.8071136475
0.2597961426;-0.0047912598;-0.8146209717
0.2349395752;0.0895385742;-1.1979675293
0.1238098145;-0.0279693604;-1.0998687744
0.0171661377;-0.1361389160;-0.8646087646
-0.0700225830;0.2195739746;-0.9340209961
0.1177978516;-0.0151062012;-0.9473571777
0.3874664307;0.1165924072;-0.8425140381
0.2377471924;-0.3037261963;-0.9929046631
0.0312194824;-0.0170745850;-1.5739898682
0.0296630859;-0.3630065918;-1.2027282715
0.1175842285;0.4431457520;-1.0915069580
0.2462768555;-0.0282135010;-0.8119659424
0.2144165039;0.0239562988;-0.8880157471
-0.0435791016;-0.0937957764;-1.2212524414
0.0707092285;-0.3430023193;-1.1156158447
-0.0150299072;0.0227813721;-1.1706848145
0.1894836426;0.0898742676;-1.0919952393
0.3016052246;-0.0742950439;-1.0452270508
-0.1368713379;0.3620910645;-1.1937408447
0.1271820068;-0.0057830811;-1.1806335449
0.3068847656;-0.4889831543;-1.1752624512
-0.0010681152;-0.1695556641;-1.0664367676
0.0096435547;-0.0535583496;-1.1538391113
0.3142700195;-0.3269500732;-1.0837097168
0.3108520508;0.4356842041;-1.0260009766
0.1211242676;0.1178283691;-0.8269805908
0.0406951904;-0.6869812012;-1.1199035645
-0.2858428955;0.1338043213;-1.4577789307
-0.0786895752;0.2927093506;-0.9639587402
0.5571746826;0.0167236328;-0.6753845215
0.3830261230;-0.3034667969;-0.9894866943
-0.0765075684;-0.0074462891;-1.5222625732
0.2696685791;0.0551452637;-0.8882751465
-0.0691223145;-0.1429138184;-0.8054809570
-0.2406158447;-0.0435638428;-1.3660888672
0.0511016846;-0.2837066650;-0.8449554443
0.2582092285;0.4055786133;-0.7298431396
0.2483215332;-0.1443481445;-0.8644409180
0.2774963379;0.0506439209;-0.9957275391
-0.2491760254;0.1918640137;-1.0466766357
-0.1247863770;-0.1632080078;-0.9566955566
0.0272827148;0.0085754395;-1.0512390137
0.1927185059;0.3435516357;-0.6520996094
0.1654205322;-0.0800323486;-0.7155914307
0.0596008301;-0.3547210693;-1.0653686523
-0.0328369141;0.0147094727;-1.1617584229
0.0861511230;0.0844268799;-0.7924194336
0.1020507812;0.1825714111;-0.8385162354
0.1510620117;-0.2503051758;-0.9973297119
-0.0543823242;-0.3779907227;-1.0085601807
-0.0896911621;0.0205841064;-1.1449890137
0.1234436035;-0.2966918945;-0.9084014893
0.1286010742;0.0541381836;-0.5988464355
-0.3282470703;0.0036926270;-0.9737091064
-0.0655059814;-0.2000885010;-0.8870849609
0.0232696533;-0.1230926514;-0.7539672852
0.1978759766;-0.0295562744;-0.9722595215
0.0249481201;-0.3429260254;-0.8989257812
0.0099639893;0.1297302246;-1.0838317871
-0.3120880127;-0.0513153076;-0.8425140381
0.0877532959;0.0622100830;-0.7490386963
0.0551147461;-0.0920410156;-0.6587982178
-0.0680541992;-0.4035797119;-0.9890747070
-0.0324707031;0.2945861816;-1.2688140869
0.3297576904;0.1517944336;-0.4580535889
0.0221710205;-0.2865142822;-0.6669006348
-0.2379608154;0.1927337646;-1.5257110596
-0.0544891357;0.4309997559;-0.7874908447
0.1664733887;0.1834106445;-0.3861846924
0.1657714844;-0.2719573975;-1.0339813232
0.0851593018;0.0866241455;-0.8441314697
0.1079711914;0.1617279053;-0.7359771729
0.0736999512;-0.1543579102;-0.9730834961
0.0352935791;0.0639801025;-1.3646697998
0.0184326172;-0.2993621826;-1.0697479248
0.1794891357;0.2100067139;-0.6513977051
0.1212768555;0.2335052490;-1.2057495117
0.1944122314;-0.1006469727;-0.6645965576
0.0593414307;-0.2250671387;-0.8684539795
-0.0247192383;-0.0819549561;-1.1564178467
0.0603485107;-0.0556793213;-1.0408477783
0.1263275146;0.3332061768;-1.0010986328
0.2661437988;0.0489501953;-0.9258270264
0.2708435059;-0.1722106934;-1.1519470215
-0.0325469971;0.0343627930;-1.2993316650
-0.1136932373;-0.2092590332;-1.0484924316
0.3193206787;-0.2115325928;-0.8536834717
0.1142883301;0.0340118408;-0.6086730957
-0.2214508057;0.1351776123;-1.3540649414
0.2801513672;-0.0642089844;-1.1480255127
0.4679565430;-0.0391693115;-1.0108795166
0.0976257324;-0.0639801025;-1.0893707275
0.1017608643;-0.1733856201;-1.3862915039
0.0692443848;-0.1746978760;-1.1828613281
-0.0377349854;0.0303344727;-1.0156707764
0.1809387207;0.4525756836;-0.7523040771
0.5052185059;0.0142974854;-0.5915985107
0.4138946533;-0.3565979004;-1.1841888428
-0.1299591064;0.0261230469;-1.5006103516
-0.1844635010;0.0075836182;-1.0060272217
0.1725311279;0.1638031006;-0.9912567139
0.3079681396;0.2114410400;-1.1667633057
0.3147583008;-0.0552368164;-1.0033416748
0.3149871826;-0.1316223145;-0.8390197754
-0.0870361328;0.2523040771;-1.0208282471
-0.2015991211;-0.4825897217;-1.3256378174
0.0682983398;0.0848999023;-1.2369689941
0.3815155029;0.0189971924;-0.9068298340
0.2252655029;0.3055114746;-0.7308197021
0.1417388916;-0.0111083984;-1.2753143311
0.2074279785;-0.1600952148;-1.3513793945
0.0764770508;-0.1550445557;-1.0405883789
-0.0576629639;-0.0975494385;-0.9298858643
-0.0887451172;0.2070312500;-0.8601531982
0.1926574707;0.1253356934;-0.9175720215
0.3472595215;0.3721923828;-0.8348693848
0.2019042969;-0.0224456787;-1.0603179932
-0.2718353271;-0.3106842041;-1.2522583008
-0.1983947754;-0.1566009521;-1.1934204102
0.0478820801;0.2342834473;-0.9593811035
0.3078460693;0.2442932129;-0.5751037598
0.4280700684;0.1018524170;-0.6983795166
0.0228424072;-0.2232971191;-1.0549774170
-0.2884521484;-0.1971435547;-1.3544769287
0.0413208008;-0.0690460205;-1.2503051758
0.1557617188;-0.0301055908;-0.8924865723
0.2703552246;0.0549316406;-0.9812927246
0.1349487305;-0.1771087646;-0.7138671875
0.0148162842;-0.2071990967;-1.0935058594
-0.0715789795;0.0409088135;-1.0175476074
0.1683959961;-0.1019744873;-0.8193206787
0.1016845703;-0.1442871094;-1.1160278320
-0.0215606689;0.2752685547;-0.9569091797
0.2630615234;0.2346191406;-0.7756500244
0.1866760254;-0.2173309326;-0.8023223877
0.0773468018;-0.4098968506;-1.2989654541
-0.3054962158;0.0939788818;-1.3409881592
0.1366729736;-0.0377044678;-0.6518707275
0.3244323730;0.0158233643;-0.6595306396
0.0490112305;0.1387023926;-1.1495208740
0.2093658447;-0.0409851074;-1.0489807129
0.1704101562;-0.1033935547;-0.9040374756
0.0775451660;-0.1631469727;-1.0918731689
-0.0918273926;0.1105804443;-0.9465637207
-0.1289062500;-0.1335601807;-1.1149902344
0.3552398682;0.1971588135;-1.0520782471
0.0677032471;-0.0090637207;-0.9559326172
0.2506408691;-0.0423431396;-0.8545074463
0.0788879395;0.2427215576;-1.2185516357
-0.0139923096;-0.1654663086;-1.2149200439
0.1131744385;-0.4188537598;-1.0268707275
0.0691833496;-0.0251464844;-1.0004272461
0.0243377686;0.3160400391;-0.8677825928
-0.0480957031;0.0944824219;-0.7888793945
-0.0509948730;0.1980743408;-1.0042724609
0.0969085693;0.1136779785;-0.8514099121
0.1794433594;-0.1287078857;-0.6741333008
-0.1240844727;-0.0916442871;-1.1015167236
# # # # # # # # # # # # # # # # # # # # # # # #
